Lat,Long,Type,Count,State
42.6749568096062,23.2629251882891,240,1,ДОБРО,
42.6795478735707,23.2575289114811,1100,1,ДОБРО,
42.6763271268039,23.2568525702702,110,1,ДОБРО,
42.6826600960129,23.2658886548507,240,1,ДОБРО,
42.6763323944977,23.256748544826,110,1,ДОБРО,
42.6786190364939,23.2581734510466,110,1,ДОБРО,
42.676363877648,23.2654903509572,110,1,ДОБРО,
42.6763357372264,23.2645559188922,240,1,ДОБРО,
42.6762449642136,23.2644044107793,110,1,ДОБРО,
42.6762191686579,23.2641494401758,240,3,ДОБРО,
42.6902821245389,23.2538137414265,1100,2,ДОБРО,
42.676342000567,23.2647720541883,110,1,ДОБРО,
42.6764300943682,23.2656183660584,110,1,ДОБРО,
42.6764143028925,23.2654071788714,110,1,ДОБРО,
42.676546661468,23.2624799747279,110,1,ДОБРО,
42.6767378620706,23.2627728039922,110,1,ДОБРО,
42.67687783092,23.262946168468,110,3,ДОБРО,
42.6689451929183,23.2610035484812,240,1,ДОБРО,
42.6780438978689,23.2628583015532,240,1,ДОБРО,
42.6769759743518,23.2631048869295,110,2,ДОБРО,
42.6679840753327,23.2612599694439,240,1,ДОБРО,
42.677114252693,23.2632203882874,1100,1,ДОБРО,
42.6773422631831,23.2635532562142,1100,2,ДОБРО,
42.6769726679616,23.2649661930753,1100,1,ДОБРО,
42.676833194604,23.2647804663839,240,1,ДОБРО,
42.6821160492108,23.2657154166075,240,1,ДОБРО,
42.6812431596415,23.2613090928863,1100,1,ДОБРО,
42.6780535840021,23.2599495334539,1100,1,ДОБРО,
42.6783717629119,23.2620306394669,1100,1,ДОБРО,
42.6797426078693,23.2611588417033,110,1,ДОБРО,
42.6813419367106,23.2681819106328,240,1,ДОБРО,
42.6812175614303,23.2681626993626,1100,1,ДОБРО,
42.6807779772876,23.268048591821,240,1,ДОБРО,
42.680329299473,23.2683351318134,110,2,ДОБРО,
42.6802378419443,23.2685871981471,1100,1,ДОБРО,
42.680803903137,23.2640601640978,240,1,ДОБРО,
42.6804985578138,23.2637355030459,240,1,ДОБРО,
42.6802019606116,23.2639415111703,240,1,ДОБРО,
42.680049035085,23.2640191947041,240,1,ДОБРО,
42.6799726030687,23.2640710797603,110,1,ДОБРО,
42.6745644424871,23.2676265159888,110,2,ДОБРО,
42.6803703580556,23.2641204582945,240,2,ДОБРО,
42.6799980295055,23.2652197954323,240,1,ДОБРО,
42.6760264326194,23.265773284301,1100,2,ДОБРО,
42.6778248273705,23.2658750162614,1100,1,ДОБРО,
42.6801493970391,23.2650654479034,240,1,ДОБРО,
42.6806757415068,23.2653193364591,240,1,ДОБРО,
42.6810253216875,23.2651969524831,240,1,ДОБРО,
42.6809744442606,23.2649477326335,240,1,ДОБРО,
42.6746872216683,23.2674973841073,110,1,ДОБРО,
42.6810148418561,23.2649078470578,240,1,ДОБРО,
42.6818461588468,23.2628140986398,1100,1,ДОБРО,
42.6685508463942,23.2612612628926,240,1,ДОБРО,
42.680942731664,23.2635825059774,240,1,ДОБРО,
42.6811120221353,23.2633666550752,240,1,ДОБРО,
42.6811656279415,23.2641150600833,240,1,ДОБРО,
42.6814168393199,23.2644980659578,1100,2,ДОБРО,
42.6812718745065,23.263266951217,240,1,ДОБРО,
42.6813046385778,23.2633420990273,240,1,ДОБРО,
42.681394679682,23.2632023512582,240,1,ДОБРО,
42.6815989190383,23.2631657626236,240,2,ДОБРО,
42.680719609158,23.2637792008661,240,1,ДОБРО,
42.6808254376333,23.2636279702278,240,1,ДОБРО,
42.6732536938132,23.2654650772449,110,1,ДОБРО,
42.6805866206279,23.2636832000375,240,1,ДОБРО,
42.6821543030964,23.2650758594253,1100,1,ДОБРО,
42.6821637390459,23.2648941048684,240,1,ДОБРО,
42.6821516088016,23.2647649464478,240,1,ДОБРО,
42.6821618183661,23.2645540404001,240,1,ДОБРО,
42.6820922261827,23.2643024830908,1100,2,ДОБРО,
42.6793725039823,23.2632691934412,1100,1,ДОБРО,
42.6799192473207,23.2641101295498,240,1,ДОБРО,
42.680343224041,23.2698296444183,1100,1,ДОБРО,
42.6803662476256,23.270000524291,240,1,ДОБРО,
42.6812008582133,23.2704525176617,1100,1,ДОБРО,
42.6820562786389,23.2661059037789,240,1,ДОБРО,
42.6786724272976,23.2680460506255,1100,2,ДОБРО,
42.6795589156759,23.2692549738488,240,1,ДОБРО,
42.6794357484402,23.2695736587832,1100,1,ДОБРО,
42.6794052866639,23.2700671229584,110,1,ДОБРО,
42.6818172253671,23.2671182165597,240,1,ДОБРО,
42.6827084432275,23.2662154233709,1100,1,ДОБРО,
42.6830134056068,23.2720654531777,240,1,ДОБРО,
42.6831106574495,23.2722179898364,110,1,ДОБРО,
42.6832274470528,23.2718326160541,1100,2,ДОБРО,
42.6833335375104,23.2724539466804,240,1,ДОБРО,
42.6838293279435,23.2693286887477,1100,1,ДОБРО,
42.683057139144,23.2716417033118,1100,1,ДОБРО,
42.6765609281077,23.2698157705543,1100,1,ДОБРО,
42.6689861627201,23.2653033552387,1100,3,ДОБРО,
42.6874420623614,23.1694553453235,1100,1,ДОБРО,
42.6874762486759,23.1650369197024,240,1,ДОБРО,
42.6977518354111,23.2190403491745,240,1,ДОБРО,
42.6875295751414,23.1663896264778,240,1,ДОБРО,
42.6854192579598,23.1634173114536,240,1,ДОБРО,
42.6854558100163,23.1635469806491,240,1,ДОБРО,
42.6858329119909,23.1637365776849,240,1,ДОБРО,
42.6860469240968,23.1639445237216,240,1,ДОБРО,
42.6862891378621,23.1641034696878,240,1,ДОБРО,
42.6863750299032,23.1641742461516,240,1,ДОБРО,
42.6864247303366,23.164204810424,240,1,ДОБРО,
42.6866248130334,23.164467749116,240,1,ДОБРО,
42.686754136171,23.1645643804454,240,1,ДОБРО,
42.6960742192826,23.2190689900644,110,1,ДОБРО,
42.6867710942183,23.1644994046586,240,1,ДОБРО,
42.6870726936776,23.1660333493707,240,1,ДОБРО,
42.6869275518338,23.1659249717807,240,1,ДОБРО,
42.6865200658651,23.1665159308713,240,2,ДОБРО,
42.6877048502074,23.1652193483027,240,1,ДОБРО,
42.6878069407523,23.1653765880377,240,1,ДОБРО,
42.6878871582962,23.1654210300789,240,1,ДОБРО,
42.6880354631969,23.1654683843009,240,1,ДОБРО,
42.6880528875289,23.1655636474385,240,1,ДОБРО,
42.6881720053496,23.1655627711405,240,1,ДОБРО,
42.6881805805095,23.1656771393535,240,1,ДОБРО,
42.6885123928442,23.1659300729987,1100,2,ДОБРО,
42.6888263182473,23.1660640566235,240,1,ДОБРО,
42.6854325213329,23.1649398907416,240,1,ДОБРО,
42.6859097735895,23.1653207057428,240,1,ДОБРО,
42.686037796852,23.1654305975161,110,1,ДОБРО,
42.6860962123002,23.1655041846822,240,1,ДОБРО,
42.6860560332989,23.165616449106,240,1,ДОБРО,
42.6794277645306,23.1554026207375,240,1,ДОБРО,
42.6796391258712,23.1557422946975,240,1,ДОБРО,
42.6801732671942,23.1567211560119,240,1,ДОБРО,
42.6801933453153,23.1569081498349,240,1,ДОБРО,
42.6801612193332,23.1574705156371,240,1,ДОБРО,
42.6802440650324,23.157533785306,240,1,ДОБРО,
42.680310461529,23.1578858336369,240,1,ДОБРО,
42.6803244137784,23.1581937778997,240,1,ДОБРО,
42.6805260941236,23.158263678214,240,1,ДОБРО,
42.6807114344096,23.1585112407499,110,1,ДОБРО,
42.6814476367769,23.1590391282053,240,1,ДОБРО,
42.68120304704,23.1609797517311,1100,7,ДОБРО,
42.6816145478601,23.1615739464032,240,1,ДОБРО,
42.6815829857006,23.1616418544294,240,1,ДОБРО,
42.6702009801935,23.221671710492,110,1,ДОБРО,
42.683031998719,23.1612944369756,240,1,ДОБРО,
42.6825779464566,23.1615033639265,240,1,ДОБРО,
42.6831695393456,23.1614568496972,240,1,ДОБРО,
42.683332399537,23.1616652231913,240,1,ДОБРО,
42.6960888498156,23.2199582215438,110,1,ДОБРО,
42.6835724506547,23.1620587063404,1100,1,ДОБРО,
42.6875684448293,23.1603801643847,1100,2,ДОБРО,
42.6839522668569,23.1623735076183,240,1,ДОБРО,
42.6849405553492,23.1622234788349,1100,2,ДОБРО,
42.6831878393598,23.1626934343598,240,1,ДОБРО,
42.6832813349032,23.1628075065363,240,1,ДОБРО,
42.6817998291986,23.1618825846723,240,1,ДОБРО,
42.6818556309405,23.1618142795886,240,1,ДОБРО,
42.6966525545107,23.2173116930466,240,3,ДОБРО,
42.6820636254121,23.1621546769426,240,1,ДОБРО,
42.682073290697,23.1620616505199,240,1,ДОБРО,
42.6826313535402,23.1618132562541,240,1,ДОБРО,
42.6825973362881,23.1619940592707,240,1,ДОБРО,
42.6823412473254,23.1624034450553,1100,2,ДОБРО,
42.6982021916085,23.2184472347468,240,1,ДОБРО,
42.6822288933713,23.162455407542,240,2,ДОБРО,
42.6819870461526,23.1627849729743,240,1,ДОБРО,
42.6820051760523,23.1629025555741,1100,1,ДОБРО,
42.6848365866902,23.1626251955197,240,1,ДОБРО,
42.6847794210316,23.1625860769072,1100,1,ДОБРО,
42.6848573174178,23.1629960535691,240,1,ДОБРО,
42.6849153731579,23.1630307034373,240,1,ДОБРО,
42.6836592169004,23.1657711557872,1100,1,ДОБРО,
42.6835606981945,23.1653318015494,1100,3,ДОБРО,
42.6841075695963,23.1640740724779,110,3,ДОБРО,
42.6707888776043,23.2204407918475,110,2,ДОБРО,
42.684329001077,23.1625694950056,240,1,ДОБРО,
42.6843804565697,23.1636081578049,240,1,ДОБРО,
42.684449550912,23.1633118884719,240,1,ДОБРО,
42.6844830001237,23.1633966469058,240,1,ДОБРО,
42.6834342473331,23.1629531600904,240,1,ДОБРО,
42.6835827642246,23.1630976872881,240,1,ДОБРО,
42.6837535170702,23.1632793343015,240,1,ДОБРО,
42.6840448437883,23.1635981114831,240,1,ДОБРО,
42.6848052806376,23.1644091563809,240,1,ДОБРО,
42.684772850267,23.1643521762968,110,1,ДОБРО,
42.6849001319731,23.1644758467719,240,1,ДОБРО,
42.6848496561591,23.1644490581766,1100,1,ДОБРО,
42.6849978772928,23.1645895717786,240,1,ДОБРО,
42.6853513856934,23.1650110228387,240,1,ДОБРО,
42.676603318315,23.2667099168289,1100,2,ДОБРО,
42.6789810824114,23.2526061356546,1100,2,ДОБРО,
42.6815618916711,23.2552954677845,1100,1,ДОБРО,
42.6802615957613,23.2535870388153,1100,2,ДОБРО,
42.6802247019902,23.2544844020124,1100,4,ДОБРО,
42.6802115595403,23.2521825878843,1100,2,ДОБРО,
42.6807122087491,23.2433571585258,1100,1,ДОБРО,
42.6815577717521,23.2517874912667,1100,3,ДОБРО,
42.6813450488123,23.2500179727061,1100,3,ДОБРО,
42.6811864164569,23.2550303373145,1100,1,ДОБРО,
42.6815497677587,23.2463730919001,1100,5,ДОБРО,
42.6814287907545,23.2428560627571,1100,1,ДОБРО,
42.6774758530301,23.2655434171988,240,1,ДОБРО,
42.6767519323458,23.2348833902773,1100,2,ДОБРО,
42.6768214109475,23.251745219792,1100,6,ДОБРО,
42.6769920851681,23.2408083976338,1100,1,ДОБРО,
42.6772788310286,23.2384711462486,1100,2,ДОБРО,
42.6775125383661,23.2361577622228,1100,1,ДОБРО,
42.6774116620443,23.235819668008,1100,1,ДОБРО,
42.6771212342003,23.2377321225018,1100,5,ДОБРО,
42.6767469247753,23.2644878455352,1100,1,ДОБРО,
42.6851947906812,23.2559588725578,1100,2,ДОБРО,
42.6837979933564,23.2691774757329,1100,2,ДОБРО,
42.6834752688442,23.2660865810151,1100,2,ДОБРО,
42.6824513330704,23.2543527448898,1100,2,ДОБРО,
42.6823727031516,23.2535658295574,1100,3,ДОБРО,
42.6822043642795,23.252493891349,1100,2,ДОБРО,
42.6821928292087,23.2553510179781,1100,2,ДОБРО,
42.6759005706164,23.2282685430875,1100,3,ДОБРО,
42.6818734727853,23.2427923970493,1100,1,ДОБРО,
42.6848673584237,23.2550963489479,1100,5,ДОБРО,
42.6844276945321,23.2559085256689,1100,1,ДОБРО,
42.6844469972785,23.2638606270318,1100,4,ДОБРО,
42.6850350310884,23.2652482558789,1100,2,ДОБРО,
42.6837172346843,23.25641065122,1100,3,ДОБРО,
42.6835423253599,23.2426059949918,1100,3,ДОБРО,
42.6852578932468,23.2675885415614,1100,2,ДОБРО,
42.6854775043705,23.2637106658998,1100,2,ДОБРО,
42.6848258151276,23.2678611350681,1100,1,ДОБРО,
42.6847425746741,23.2663274809907,1100,3,ДОБРО,
42.6885465948407,23.2550410304321,1100,4,ДОБРО,
42.688941757676,23.2428099433443,1100,1,ДОБРО,
42.6891107222615,23.2449081140794,1100,2,ДОБРО,
42.6889344204637,23.2614546406241,1100,2,ДОБРО,
42.689924231184,23.2473901480162,1100,1,ДОБРО,
42.6899879489455,23.2515752704618,1100,2,ДОБРО,
42.6901699005852,23.2529157915857,1100,1,ДОБРО,
42.6899317767864,23.2592801944505,1100,2,ДОБРО,
42.6920720682043,23.253513415912,240,1,ДОБРО,
42.6906233480651,23.2407240310628,1100,1,ДОБРО,
42.6869618510219,23.2389333702951,1100,2,ДОБРО,
42.6860540309129,23.2391580584731,1100,1,ДОБРО,
42.6888923251215,23.2431076491426,1100,2,ДОБРО,
42.6889513538929,23.2437419387359,1100,2,ДОБРО,
42.6894752732116,23.2476965003056,1100,2,ДОБРО,
42.6895598065447,23.2483019117539,1100,1,ДОБРО,
42.6902841190252,23.2532094044173,1100,2,ДОБРО,
42.6900655045281,23.2415392677605,1100,2,ДОБРО,
42.6902479806695,23.2535658589261,1100,1,ДОБРО,
42.6904773466974,23.2555896199457,1100,2,ДОБРО,
42.6904802173114,23.2564290789633,1100,2,ДОБРО,
42.6903004974081,23.2580053972909,1100,2,ДОБРО,
42.6868642725936,23.2652836954151,1100,2,ДОБРО,
42.6861006999484,23.2664777864286,1100,1,ДОБРО,
42.6860113079216,23.266799863133,1100,1,ДОБРО,
42.6869035190278,23.2654290917451,1100,1,ДОБРО,
42.6753285945616,23.2648567777793,1100,2,ДОБРО,
42.6753232742042,23.2675711633284,110,1,ДОБРО,
42.6758734705604,23.2295711332435,1100,1,ДОБРО,
42.675551118335,23.2342292190276,1100,1,ДОБРО,
42.6757088737038,23.2347075514078,1100,2,ДОБРО,
42.6743619268252,23.2229465660987,1100,1,ДОБРО,
42.674642758258,23.2243426249704,1100,1,ДОБРО,
42.6752016303988,23.2649029884539,1100,1,ДОБРО,
42.6754981190569,23.265596334369,110,1,ДОБРО,
42.6762230412938,23.2634801011451,240,1,ДОБРО,
42.6761919063082,23.2633005201004,110,1,ДОБРО,
42.6759971674219,23.2622733721465,240,1,ДОБРО,
42.6757444247123,23.2619491171393,110,1,ДОБРО,
42.6758754530877,23.2614740505797,1100,1,ДОБРО,
42.6697644671869,23.2565817306663,1100,2,ДОБРО,
42.6701601136707,23.2574242011713,1100,2,ДОБРО,
42.6707699025948,23.2586712335699,1100,2,ДОБРО,
42.6728887212762,23.262452038233,1100,2,ДОБРО,
42.672077520591,23.2644744054524,1100,2,ДОБРО,
42.6740773462174,23.25782521959,1100,2,ДОБРО,
42.6742371507423,23.2590087729943,1100,2,ДОБРО,
42.6741666630859,23.2638010564878,1100,2,ДОБРО,
42.6740310497436,23.2563952759269,1100,2,ДОБРО,
42.674660214704,23.262025077518,1100,1,ДОБРО,
42.6747266184233,23.2643887629149,1100,2,ДОБРО,
42.6746881307937,23.2613012449317,1100,2,ДОБРО,
42.6748652071127,23.2528042706633,1100,1,ДОБРО,
42.67380379618,23.2522417691052,1100,2,ДОБРО,
42.6738049351091,23.2547298389483,1100,1,ДОБРО,
42.6730270596707,23.2404616967497,1100,1,ДОБРО,
42.6731991777319,23.2402733878073,1100,1,ДОБРО,
42.6729630667443,23.2492392380902,1100,1,ДОБРО,
42.6729050454205,23.2481672725829,1100,3,ДОБРО,
42.6730117432207,23.2479044186266,1100,1,ДОБРО,
42.6740833681179,23.2686598330111,240,1,ДОБРО,
42.6741262612061,23.2680964572306,240,1,ДОБРО,
42.674098324266,23.2680176047682,110,1,ДОБРО,
42.6742154625193,23.2678857852663,110,1,ДОБРО,
42.6743785646751,23.2676992556512,110,2,ДОБРО,
42.6744674933733,23.2677363319984,110,2,ДОБРО,
42.6683839464544,23.264992464754,1100,2,ДОБРО,
42.6524755382412,23.1937215655825,1100,1,ДОБРО,
42.6531807082185,23.1960186697029,1100,2,ДОБРО,
42.6569569853103,23.2027212485305,1100,1,ДОБРО,
42.6675519518234,23.2189097635424,1100,2,ДОБРО,
42.6694795409998,23.219957553293,1100,1,ДОБРО,
42.6710525488779,23.2201845290104,1100,2,ДОБРО,
42.6689658830118,23.2622180327827,1100,1,ДОБРО,
42.6692744145719,23.2612261504818,240,1,ДОБРО,
42.6693968526967,23.2613005783582,240,1,ДОБРО,
42.6695289812495,23.2613924023947,240,2,ДОБРО,
42.6698994067709,23.2616709329105,240,2,ДОБРО,
42.6701869781176,23.2619375192798,240,1,ДОБРО,
42.670402755762,23.2622225652331,1100,2,ДОБРО,
42.6709424910109,23.2625299071707,1100,3,ДОБРО,
42.6685304994857,23.2611754941536,240,1,ДОБРО,
42.6684626106682,23.2609919667521,240,2,ДОБРО,
42.66809074188,23.2614630888043,240,2,ДОБРО,
42.6684785862228,23.260589827169,240,1,ДОБРО,
42.6679179018388,23.2597629809977,1100,1,ДОБРО,
42.6686954515097,23.2607444697958,240,1,ДОБРО,
42.6687058712203,23.2608473640273,110,1,ДОБРО,
42.6688489052971,23.2608602799797,240,2,ДОБРО,
42.6690241260075,23.2609819477566,240,2,ДОБРО,
42.6690972720219,23.2611002852487,240,1,ДОБРО,
42.6982535553524,23.220556517484,240,2,ДОБРО,
42.698211307243,23.220428369704,240,1,ДОБРО,
42.6982237467554,23.2206834520491,240,1,ДОБРО,
42.6981682663261,23.2185084699482,240,1,ДОБРО,
42.6981160181774,23.2202998654277,240,1,ДОБРО,
42.6981168900377,23.2201861023473,240,1,ДОБРО,
42.6980354506426,23.2200431636229,240,1,ДОБРО,
42.6980503745639,23.2198177047888,240,1,ДОБРО,
42.6979514336461,23.2206078431856,240,2,ДОБРО,
42.6979307646816,23.2196520558322,240,1,ДОБРО,
42.6979156101125,23.2192893761588,240,1,ДОБРО,
42.6978372790264,23.219066813277,240,1,ДОБРО,
42.6977712383677,23.2181713849713,110,1,ДОБРО,
42.6976874619111,23.218147784266,240,1,ДОБРО,
42.6974606521127,23.2141993069026,1100,1,ДОБРО,
42.7010980610389,23.2200232275857,1100,1,ДОБРО,
42.6992044674982,23.2190410483869,240,1,ДОБРО,
42.6986059278749,23.2185870273364,240,1,ДОБРО,
42.6982915800732,23.2186262079042,110,2,ДОБРО,
42.6969118522128,23.2185615618748,240,1,ДОБРО,
42.6969832423593,23.2186777904623,240,1,ДОБРО,
42.697065765089,23.2187223619554,240,1,ДОБРО,
42.6969150657139,23.21842493852,240,1,ДОБРО,
42.6969059725217,23.2183716747947,240,1,ДОБРО,
42.6970407975485,23.2202865433222,110,1,ДОБРО,
42.6969830957853,23.2202058824729,110,2,ДОБРО,
42.6967200797677,23.2199622966608,110,1,ДОБРО,
42.6965739223271,23.2197596544373,110,1,ДОБРО,
42.6956678710579,23.218470265633,240,2,ДОБРО,
42.6952718060955,23.2182572505857,240,1,ДОБРО,
42.6952770628502,23.2192317981792,110,1,ДОБРО,
42.6957032035629,23.2195691123806,110,1,ДОБРО,
42.6959135473861,23.2188293194945,110,1,ЗА ОБСУЖВАНЕ,
42.6961743918622,23.2201819449734,110,1,ДОБРО,
42.6964669344561,23.2207819634082,110,1,ЗА ОБСУЖВАНЕ,
42.6967765828626,23.2178744217129,240,1,ДОБРО,
42.6968155143693,23.2176521453243,240,1,ДОБРО,
42.696717894462,23.2175605549251,240,1,ДОБРО,
42.6965610413825,23.2169687537384,240,1,ДОБРО,
42.6966330855295,23.2169566963202,240,1,ДОБРО,
42.6965501407288,23.216558970008,240,2,ДОБРО,
42.6964576602391,23.216212047724,240,2,ДОБРО,
42.6965710432956,23.2155291463851,1100,1,ДОБРО,
42.6969222694052,23.2150789137863,1100,1,ДОБРО,
42.6937373785857,23.2148998729398,1100,2,ЗА ОБСУЖВАНЕ,
42.6958196893348,23.2153032468493,1100,1,ДОБРО,
42.6960454541164,23.2151100316329,1100,1,ДОБРО,
42.6950021366519,23.2188416601492,110,1,ДОБРО,
42.6950603106512,23.2190247734082,110,2,ДОБРО,
42.6951498334266,23.2189926797647,110,2,ДОБРО,
